1390435200,22.85,23.73,22.85,23.73,6.63211125,3
1390478400,22.71,22.71,22.3,22.3,118.63587991,18
1390521600,22.725,22.88661,20.5,21.76183,226.95747081,49
1390564800,22.00745,22.29797,20.5,21.05,58.15915286,31
1390608000,20.71,21.0,20.71,21.0,74.08829505,9
1390651200,21.0,22.34865,20.29,22.26048,62.29287653,20
1390694400,22.26,23.0,22.0,22.0,231.80146261,37
1390737600,22.01,24.0,22.01,22.33604,87.85466119,18
1390780800,22.56,23.5,22.49,22.49,211.15967559,10
1390824000,22.49,23.49,20.29,20.29,240.1726662,41
1390867200,20.29,20.5,20.29,20.5,2.8590158,8
1390910400,22.0,23.0,21.87967,22.88,70.61957684,10
1390953600,21.32,21.33,21.32,21.33,10.37574792,3
1390996800,21.13862,22.49,20.63,21.7,90.11756469,17
1391040000,20.91,21.99,20.62,20.67422,9.05552,4
1391083200,20.72,20.72,20.72,20.72,0.08,1
1391126400,21.61,21.61,21.25,21.25,12.04211013,13
1391169600,21.25,21.59,21.02,21.59,40.2182734,6
1391212800,21.6,22.0,21.3,22.0,23.83707451,10
1391256000,22.663,22.663,21.461,21.461,8.4091569,3
1391342400,21.86695,21.86695,21.86695,21.86695,11.25878,1
1391385600,21.69486,21.69486,21.69486,21.69486,1.86013783,1
1391428800,21.411,21.411,21.411,21.411,1.77234,1
1391472000,21.48,21.48,21.24,21.28,21.4216005,20
1391515200,21.16947,21.65,21.01,21.07158,44.54602757,12
1391601600,21.06,21.7,21.0,21.2,151.92475706,41
1391644800,21.0,21.47,20.6,21.47,11.91748929,15
1391688000,20.33,21.55,19.8,19.8,39.20022688,24
1391731200,20.0,20.0,17.2,19.64,84.31235444,55
1391774400,19.65,19.75,18.88326,18.89326,17.0008972,19
1391817600,18.89326,18.89326,18.76697,18.76697,2,2
1391860800,20.28716,20.28716,17.50448,17.50448,174.42093589,82
1391904000,17.84,18.5,17.84,18.5,17.99146371,9
1391947200,18.94,19.80523,17.0,18.7,76.27152284,48
1391990400,17.97367,19.71114,14.0,14.05637,323.17890687,118
1392033600,17.9,17.9,17.9,17.9,1,2
1392120000,19.69,19.69,15.7,16.3,344.1806086,21
1392163200,17.5,19.49,17.5,19.49,28.006,3
1392249600,16.92685,16.92685,16.92685,16.92685,1.78997,1
1392292800,16.53,16.53,16.38031,16.42,1.8E+2,12
1392336000,15.554,16.0,14.37156,16.0,72.5220337,34
1392379200,16.24,16.84335,16.0,16.76,13.55610937,5
1392422400,16.27787,16.27787,16.27787,16.27787,1.4,1
1392552000,15.25,15.25,15.2283,15.2283,11.690293,4
1392595200,15.2383,15.2383,15.2383,15.2383,1.9,1
1392638400,15.2483,15.7583,15.248,15.7583,23.38913669,4
1392724800,15.65,17.27724,15.63,17.27724,52.56952038,10
1392768000,15.81318,15.81318,15.81,15.81,4.65673641,3
1392811200,17.4139,17.4139,15.83,15.83,3.51167352,3
1392854400,17.2,17.2,15.61,15.61,66.39887142,33
1392897600,15.81,15.95279,14.35,15.77056,188.49904092,96
1392940800,15.76056,15.77056,14.34,14.34,41.65218841,10
