1489078800,0.001729,0.001764,0.001729,0.001764,552080.55993965,4
1489082400,0.00174,0.001799,0.001729,0.001729,274610.38249038,8
1489086000,0.002026,0.002026,0.001746,0.001996,112582.02638,6
1489089600,0.00173,0.00173,0.00173,0.00173,1E+3,1
1489093200,0.002014,0.002014,0.002014,0.002014,2.5E+2,1
1489111200,0.001872,0.001872,0.001872,0.001872,629.22171108,1
1489114800,0.0019,0.0019,0.0019,0.0019,3.5E+3,1
1489129200,0.001969,0.001969,0.001731,0.001731,3E+2,2
1489150800,0.001904,0.001904,0.001904,0.001904,49054.24878991,3
1489154400,0.001729,0.001729,0.001711,0.001712,231979.70107339,5
1489165200,0.001739,0.001739,0.001739,0.001739,1E+5,1
1489168800,0.001684,0.001684,0.001684,0.001684,95573.94516,1
1489179600,0.001583,0.001696,0.001401,0.001402,521427.6689814201,29
1489222800,0.00177,0.00177,0.00177,0.00177,2888.00542896,1
1489237200,0.001742,0.001764,0.001694,0.001696,1077418.9691910797,31
1489240800,0.001727,0.001753,0.001727,0.001753,3E+5,4
1489244400,0.001767,0.001767,0.001716,0.001721,444461.7516872201,15
1489248000,0.001721,0.00175,0.001701,0.001701,383378.7937891401,29
1489258800,0.001768,0.001768,0.001768,0.001768,280.37572673,1
1489262400,0.001805,0.001805,0.001661,0.001661,1.521E+5,4
1489291200,0.001822,0.001822,0.001822,0.001822,819.15477497,1
1489298400,0.001812,0.001812,0.001812,0.001812,6006.00600601,1
1489305600,0.001731,0.001731,0.001731,0.001731,22190.4248,2
1489309200,0.001751,0.001751,0.001751,0.001751,50050.05005005,1
1489312800,0.001762,0.001788,0.001762,0.001788,174922.02626,3
1489316400,0.00175,0.00175,0.001739,0.001745,65658.04578711,7
1489320000,0.001757,0.001757,0.001757,0.001757,21407.143428,3
1489327200,0.001802,0.001802,0.001802,0.001802,277.52234202,1
1489345200,0.00178,0.00178,0.00178,0.00178,7794.28438,1
1489359600,0.001767,0.001767,0.001767,0.001767,898.702398,1
1489363200,0.001771,0.001771,0.001771,0.001771,1799.204,2
1489377600,0.001949,0.001949,0.001949,0.001949,95.52421259,1
1489402800,0.001877,0.001877,0.001877,0.001877,385.34215,1
1489417200,0.002014,0.002014,0.002014,0.002014,381.58185,1
1489420800,0.00203,0.002093,0.002029,0.002093,752749.0703607197,22
1489428000,0.00185,0.00185,0.001849,0.001849,36186.75182,3
1489453200,0.002098,0.002098,0.002098,0.002098,1.2E+4,1
1489471200,0.002098,0.002098,0.002098,0.002098,1E+3,1
1489482000,0.002098,0.002098,0.002098,0.002098,1E+1,1
1489489200,0.002094,0.002094,0.002084,0.002084,3075,2
1489492800,0.002059,0.002059,0.002059,0.002059,4E+2,1
1489496400,0.001801,0.001801,0.001801,0.001801,2389.90974,1
1489507200,0.001803,0.001816,0.0018,0.001816,128650.19949345,4
1489510800,0.001816,0.001816,0.001816,0.001816,29394.10647,1
1489532400,0.001817,0.001817,0.001817,0.001817,37037.03703,1
1489539600,0.001959,0.001959,0.001959,0.001959,1E+4,1
1489550400,0.001851,0.001851,0.001851,0.001851,1717.11835,1
1489561200,0.001999,0.001999,0.00194,0.00194,1.4996E+5,3
1489564800,0.001999,0.001999,0.001999,0.001999,162.67579162,1
1489568400,0.001999,0.001999,0.001999,0.001999,170.28162541,1
1489575600,0.001999,0.001999,0.001999,0.001999,2E+4,2
