1489363200,16.71,18.1,16.11,17.01722,4374.94481973,310
1489406400,17.02926,19.47239,16.18,18.48892,8705.44108058,488
1489449600,18.44707,18.44707,17.2,17.84614,866.97809247,74
1489492800,17.43622,18.12928,17.0209,17.41193,1315.17735512,118
1489536000,18.20112,18.41989,17.10155,17.24703,1908.30957546,81
1489579200,17.7395,19.8,17.7395,19.3228,3415.0209119,197
1489622400,19.31975,24.0,18.64973,22.6,6678.01377801,313
1489665600,22.2,22.99005,20.0,22.29935,5400.21561472,266
1489708800,22.2997,25.99525,19.21,21.80276,13374.10148162,736
1489752000,21.5,23.94478,19.21,21.9835,4078.38732933,269
1489795200,21.88211,21.88211,18.78,21.26947,2583.17879096,106
1489838400,20.12347,21.29732,18.01112,19.39075,4117.03959228,295
1489881600,20.12643,22.99999,19.40045,21.73937,2008.19351178,152
1489924800,22.7,23.67916,21.01258,21.89711,2389.19886522,136
1489968000,23.29411,24.0,21.95595,24.0,1511.82862544,51
1490011200,23.18638,23.9075,21.10001,22.38105,2184.09466921,121
1490054400,22.0,24.0,20.5,22.80249,2937.70207608,159
1490097600,22.02162,22.88746,20.5,21.56677,2145.04203379,141
1490140800,21.5,22.19999,21.0,22.19823,838.60967942,32
1490184000,20.64807,21.02288,20.25169,20.39491,1529.10375072,95
1490227200,20.81549,21.28,20.21829,21.21419,327.24001484,25
1490270400,21.13148,22.42741,21.02495,21.99053,1151.46691475,108
1490313600,21.5,21.84,20.88749,21.00001,880.83518879,56
1490356800,21.47412,22.01053,20.5,21.61003,5526.15968179,375
1490400000,20.75,21.60521,20.0,20.0,1085.78436335,145
1490443200,20.67912,21.04795,19.5,19.75,2583.25414034,237
1490486400,19.85,20.03869,19.35942,20.01266,2355.56034675,139
1490529600,20.01266,20.01266,18.36,18.90055,4242.12959606,232
1490572800,19.19999,19.89911,18.80001,19.14432,780.71320153,73
1490616000,19.16673,19.44377,16.5,19.4,12790.77818877,445
1490659200,19.01879,19.01907,17.85736,17.99999,1376.32596428,97
1490702400,17.67688,20.25,17.67688,19.99311,3209.30139488,269
1490745600,19.97493,20.0015,19.12225,19.91765,504.09814369,79
1490788800,19.35889,21.18,19.31655,21.18,6635.36862342,328
1490832000,21.29874,21.5007,20.2,20.27,4337.66650507,219
1490875200,20.58882,20.62224,19.59001,20.1929,2606.00890942,114
1490918400,20.17958,20.32325,19.40185,19.70116,1841.66848162,75
1490961600,19.8,20.87043,19.65,20.19446,1578.09537031,167
1491004800,20.19181,20.19181,19.0,19.76569,418.1199912,56
